Content-Type: application/data


{
-1.318278 , 1.614772 , 1.047904,
-1.834353 , 1.615074 , 0.619333,
-1.444881 , 1.615178 , 1.316279,
-1.763765 , 1.615736 , 1.196910,
-2.025269 , 1.615932 , 0.888552,
-1.458439 , 1.617048 , 0.652366,
-1.505800 , 1.617355 , 1.320087,
-1.638686 , 1.618199 , 1.236561,
-1.478267 , 1.618474 , 1.323306,
-1.808249 , 1.618504 , 0.606222,
-1.791188 , 1.618838 , 1.187703,
-1.400853 , 1.619574 , 1.289017,
-1.757097 , 1.619843 , 0.581862,
-1.910199 , 1.620115 , 1.138595,
-1.303639 , 1.620179 , 0.972176,
-1.949606 , 1.620583 , 0.639234,
-2.005376 , 1.620900 , 1.113035,
-1.782449 , 1.621340 , 0.592774,
-1.541631 , 1.622516 , 1.278819,
-1.635631 , 1.623388 , 0.592540,
-1.917122 , 1.623741 , 0.643984,
-1.371985 , 1.624129 , 0.715473,
-1.338884 , 1.624143 , 1.143092,
-1.584383 , 1.624555 , 1.252463,
-2.028231 , 1.625219 , 0.922763,
-1.818701 , 1.625253 , 1.176969,
-1.427852 , 1.626552 , 1.311484,
-1.351183 , 1.627327 , 1.201076,
-1.930476 , 1.628207 , 1.129513,
-1.539579 , 1.629343 , 1.303023,
-1.665954 , 1.630047 , 1.228612,
-1.460393 , 1.630054 , 1.324796,
-1.324782 , 1.630295 , 0.807532,
-1.980789 , 1.630618 , 1.118602,
-1.495073 , 1.632396 , 1.329157,
-1.304612 , 1.633639 , 0.882084,
-1.948544 , 1.633883 , 1.119058,
-1.845050 , 1.633958 , 1.166067,
-2.030808 , 1.634021 , 0.956567,
-2.031390 , 1.634117 , 0.758302,
-1.311614 , 1.634572 , 1.075985,
-1.375657 , 1.635111 , 1.259885,
-1.688628 , 1.636060 , 1.223745,
-1.412266 , 1.636757 , 1.302491,
-1.999360 , 1.637725 , 0.686405,
-2.015990 , 1.638603 , 1.087703,
-2.002427 , 1.639478 , 1.107060,
-1.609661 , 1.639677 , 1.242843,
-1.713905 , 1.640525 , 1.218300,
-1.536237 , 1.640769 , 1.325885,
-2.032198 , 1.641289 , 0.990231,
-1.564240 , 1.641306 , 0.617032,
-1.443032 , 1.642027 , 1.322093,
-1.565907 , 1.642077 , 1.271950,
-1.869982 , 1.642877 , 1.155036,
-1.666742 , 1.643439 , 0.593395,
-1.477462 , 1.644405 , 1.332814,
-1.741130 , 1.644721 , 1.211604,
-2.030680 , 1.644888 , 1.023804,
-2.025082 , 1.644917 , 1.056701,
-1.398481 , 1.645704 , 1.290309,
-1.512785 , 1.645871 , 1.334452,
-1.331977 , 1.646436 , 1.170523,
-2.025565 , 1.646737 , 0.820945,
-1.359026 , 1.647322 , 0.747685,
-1.287074 , 1.649131 , 0.995419,
-1.568741 , 1.649554 , 1.300862,
-1.769728 , 1.649730 , 1.203128,
-1.353250 , 1.650840 , 1.228616,
-1.893163 , 1.651002 , 1.143863,
-1.969079 , 1.652496 , 1.114197,
-1.426871 , 1.653113 , 1.315241,
-1.639153 , 1.653175 , 1.235821,
-1.308878 , 1.653340 , 1.104977,
-1.385619 , 1.654331 , 1.276995,
-1.379121 , 1.654898 , 0.722154,
-1.495044 , 1.655180 , 0.649393,
-1.798494 , 1.656776 , 1.193005,
-1.459904 , 1.656915 , 1.332433,
-1.914097 , 1.657609 , 1.132424,
-2.028872 , 1.657653 , 0.855926,
-1.698888 , 1.657755 , 0.597784,
-1.495620 , 1.658311 , 1.340453,
-1.531187 , 1.658787 , 1.339190,
-1.593959 , 1.658917 , 1.264695,
-1.662508 , 1.660616 , 1.232160,
-1.286595 , 1.661387 , 0.931962,
-1.932336 , 1.661509 , 1.120132,
-1.568824 , 1.661600 , 1.328861,
-2.014207 , 1.661963 , 1.078892,
-1.992685 , 1.662914 , 1.103117,
-1.373463 , 1.662958 , 1.263055,
-1.412352 , 1.663140 , 1.304968,
-1.329005 , 1.663266 , 0.806760,
-1.301340 , 1.663425 , 0.869119,
-1.401786 , 1.663827 , 0.698296,
-1.826306 , 1.665092 , 1.182324,
-2.032009 , 1.665283 , 0.893216,
-1.281911 , 1.665776 , 1.029985,
-1.732254 , 1.666046 , 0.608082,
-1.688887 , 1.666962 , 1.228421,
-1.600629 , 1.667061 , 1.296962,
-1.973063 , 1.667682 , 0.666766,
-1.601120 , 1.667688 , 0.616262,
-1.443247 , 1.668883 , 1.327812,
-2.017096 , 1.669761 , 0.727128,
-1.333407 , 1.669963 , 1.197599,
-1.766518 , 1.669966 , 0.621087,
-1.425536 , 1.670795 , 0.677963,
-1.550373 , 1.670817 , 1.342879,
-1.347078 , 1.670924 , 0.781204,
-1.478015 , 1.671346 , 1.342469,
-1.514642 , 1.671693 , 1.347518,
-2.034273 , 1.671786 , 0.930781,
-1.361956 , 1.671835 , 1.248615,
-1.449258 , 1.672425 , 0.662040,
-1.310110 , 1.672532 , 1.135754,
-2.025030 , 1.672544 , 1.043980,
-1.398723 , 1.672849 , 1.293308,
-1.717494 , 1.672873 , 1.223799,
-1.852729 , 1.673097 , 1.171148,
-1.801131 , 1.673205 , 0.633707,
-1.625678 , 1.673897 , 1.258986,
-1.956335 , 1.674068 , 1.112333,
-2.034931 , 1.676196 , 0.968674,
-2.032227 , 1.676340 , 1.006707,
-1.836148 , 1.676914 , 0.646549,
-1.747533 , 1.678908 , 1.217627,
-1.603228 , 1.679611 , 1.328507,
-1.877226 , 1.679865 , 1.159422,
-1.428030 , 1.680045 , 1.319345,
-1.281962 , 1.680507 , 1.064350,
-1.351192 , 1.681280 , 1.233783,
-1.275257 , 1.681898 , 0.977342,
-1.570065 , 1.681921 , 1.345317,
-1.649213 , 1.682402 , 1.256021,
-1.385838 , 1.682510 , 1.280787,
-1.634580 , 1.682863 , 1.292790,
-1.871569 , 1.683974 , 0.656186,
-1.460988 , 1.684224 , 1.340043,
-1.534519 , 1.684284 , 1.353417,
-1.899077 , 1.684701 , 1.146971,
-1.497181 , 1.685292 , 1.351813,
-1.981144 , 1.685540 , 1.101197,
-1.777843 , 1.685744 , 1.209838,
-1.370187 , 1.686042 , 0.751923,
-2.016218 , 1.686675 , 0.843459,
-1.917583 , 1.686721 , 1.133335,
-2.004483 , 1.686962 , 1.078582,
-1.536695 , 1.687860 , 0.647146,
-1.640056 , 1.689428 , 0.618647,
-1.675468 , 1.689988 , 1.252874,
-2.017330 , 1.690060 , 0.784429,
-1.413655 , 1.690893 , 1.309116,
-1.341491 , 1.691954 , 1.218824,
-1.281798 , 1.692022 , 0.926481,
-1.657563 , 1.692173 , 1.290076,
-1.589943 , 1.692245 , 1.346571,
-1.373695 , 1.692347 , 1.267487,
-1.807392 , 1.692913 , 1.201137,
-2.019855 , 1.694342 , 0.879571,
-1.336128 , 1.694812 , 0.815425,
-1.943007 , 1.695252 , 1.115328,
-1.638406 , 1.695810 , 1.325752,
-1.554899 , 1.696043 , 1.357881,
-1.944215 , 1.696532 , 0.650828,
-1.445175 , 1.696595 , 1.333209,
-1.703693 , 1.696856 , 1.248767,
-1.316851 , 1.696884 , 1.165748,
-1.517308 , 1.698589 , 1.359818,
-1.906186 , 1.698787 , 0.656704,
-1.479991 , 1.699157 , 1.351375,
-1.291606 , 1.699255 , 1.100043,
-1.835546 , 1.699352 , 1.191457,
-2.015373 , 1.699550 , 1.048025,
-2.022919 , 1.700693 , 0.914408,
-1.681907 , 1.700830 , 1.286734,
-1.269125 , 1.700919 , 1.021790,
-1.400050 , 1.701660 , 1.297761,
-1.302907 , 1.701795 , 0.876406,
-1.609782 , 1.701877 , 1.346599,
-1.362432 , 1.702641 , 1.253440,
-1.733073 , 1.703185 , 1.243040,
-1.395906 , 1.703995 , 0.723621,
-1.861550 , 1.704275 , 1.180566,
-1.332464 , 1.705053 , 1.202030,
-1.660807 , 1.705209 , 1.322992,
-1.994799 , 1.705211 , 0.700796,
-2.025052 , 1.705407 , 0.948431,
-2.022690 , 1.705580 , 1.015430,
-1.680958 , 1.705598 , 0.627134,
-2.012582 , 1.706907 , 0.826150,
-1.884446 , 1.707080 , 1.168096,
-1.575462 , 1.707080 , 1.360822,
-1.903271 , 1.707222 , 1.153562,
-1.968492 , 1.707549 , 1.101793,
-2.025549 , 1.707699 , 0.982049,
-1.430149 , 1.708655 , 1.324158,
-1.707179 , 1.708685 , 1.282093,
-1.762648 , 1.709247 , 1.235596,
-1.484983 , 1.709325 , 0.659612,
-1.629375 , 1.710855 , 1.345288,
-1.993402 , 1.711061 , 1.080110,
-1.537994 , 1.711202 , 1.366206,
-1.387259 , 1.712567 , 1.285379,
-1.463790 , 1.712835 , 1.345883,
-1.500082 , 1.713611 , 1.361158,
-1.683413 , 1.713695 , 1.319203,
-1.352401 , 1.713985 , 1.238805,
-1.930442 , 1.714752 , 1.126337,
-1.791619 , 1.714871 , 1.226946,
-1.732841 , 1.715621 , 1.275598,
-1.363848 , 1.716369 , 0.783586,
-1.580951 , 1.716977 , 0.647747,
-1.595970 , 1.717438 , 1.362043,
-1.723168 , 1.717453 , 0.638391,
-1.325714 , 1.718654 , 0.850450,
-1.324958 , 1.718876 , 1.184193,
-1.421905 , 1.719193 , 0.700160,
-1.819353 , 1.719470 , 1.217048,
-1.266869 , 1.720420 , 0.982862,
-1.415902 , 1.720608 , 1.313704,
-1.653248 , 1.721059 , 1.342223,
-1.758358 , 1.721604 , 1.267223,
-1.708694 , 1.721859 , 1.313060,
-1.845078 , 1.722419 , 1.205650,
-1.884277 , 1.723024 , 1.180097,
-1.558982 , 1.723199 , 1.370764,
-1.867804 , 1.723242 , 1.192354,
-1.375457 , 1.723878 , 1.271972,
-2.010000 , 1.724940 , 0.867808,
-1.446876 , 1.725463 , 0.683368,
-2.004982 , 1.725749 , 1.053584,
-2.007409 , 1.726182 , 0.808269,
-1.448313 , 1.726206 , 1.337678,
-1.783377 , 1.726625 , 1.257442,
-1.280843 , 1.726770 , 1.066424,
-1.616192 , 1.727092 , 1.361261,
-1.520828 , 1.727536 , 1.369169,
-1.343073 , 1.727806 , 1.221317,
-1.731947 , 1.728060 , 1.305017,
-1.306399 , 1.728487 , 1.135709,
-1.765770 , 1.728544 , 0.649217,
-1.483631 , 1.728783 , 1.356779,
-1.955077 , 1.728861 , 1.107061,
-1.870588 , 1.728996 , 1.200623,
-1.870588 , 1.728996 , 1.200623,
-2.003165 , 1.730011 , 0.751276,
-1.807556 , 1.730384 , 1.246325,
-1.677579 , 1.730453 , 1.337616,
-1.918365 , 1.731256 , 1.142628,
-2.013564 , 1.731649 , 0.902772,
-1.830399 , 1.732330 , 1.233701,
-1.402516 , 1.732684 , 1.302013,
-1.754727 , 1.732887 , 1.294905,
-1.855801 , 1.733125 , 1.220844,
-1.855801 , 1.733125 , 1.220844,
-1.319108 , 1.733641 , 1.165870,
-2.013182 , 1.734213 , 1.025199,
-1.981215 , 1.734297 , 1.083998,
-1.580082 , 1.734564 , 1.373151,
-1.365013 , 1.736122 , 1.257623,
-2.016141 , 1.736372 , 0.935300,
-1.777001 , 1.736471 , 1.283266,
-1.838593 , 1.736770 , 1.239124,
-1.838593 , 1.736770 , 1.239124,
-1.641479 , 1.738256 , 1.358039,
-1.798651 , 1.738597 , 1.270197,
-1.819413 , 1.738807 , 1.255596,
-2.017028 , 1.738841 , 0.995953,
-1.702131 , 1.738866 , 1.330915,
-2.017490 , 1.738970 , 0.966132,
-1.433606 , 1.739444 , 1.327805,
-1.808530 , 1.739559 , 0.660564,
-1.967180 , 1.739735 , 0.678471,
-1.525261 , 1.740192 , 0.658780,
-1.542078 , 1.740924 , 1.375100,
-1.627603 , 1.740968 , 0.654687,
-1.280571 , 1.741935 , 0.946458,
-1.394265 , 1.742034 , 0.752277,
-1.335500 , 1.742042 , 1.201929,
-1.315712 , 1.742167 , 0.886511,
-1.467842 , 1.743651 , 1.349193,
-1.504251 , 1.744353 , 1.365802,
-1.905103 , 1.744392 , 1.161523,
-2.005726 , 1.744774 , 0.850392,
-2.000441 , 1.744878 , 0.790419,
-1.390188 , 1.745142 , 1.289096,
-1.358087 , 1.745153 , 0.817738,
-1.601085 , 1.745189 , 1.372931,
-1.726543 , 1.746156 , 1.321694,
-1.942063 , 1.748255 , 1.119938,
-1.667470 , 1.748583 , 1.352793,
-1.314969 , 1.749462 , 1.147651,
-1.993569 , 1.750969 , 1.061220,
-1.355198 , 1.751102 , 1.239524,
-1.750576 , 1.752288 , 1.310152,
-1.419769 , 1.752787 , 1.316537,
-1.890254 , 1.753066 , 1.182319,
-1.851151 , 1.753135 , 0.668854,
-1.563722 , 1.753667 , 1.378503,
-1.968109 , 1.756570 , 1.092173,
-1.329728 , 1.756924 , 1.181373,
-1.277294 , 1.757067 , 1.037909,
-1.774175 , 1.757343 , 1.296868,
-1.628381 , 1.757639 , 1.369552,
-1.875119 , 1.757673 , 1.204725,
-1.693799 , 1.758055 , 1.345133,
-1.452803 , 1.758345 , 1.339690,
-1.379292 , 1.758449 , 1.274990,
-1.525626 , 1.759431 , 1.372605,
-1.480642 , 1.759712 , 0.681447,
-1.858825 , 1.760353 , 1.226863,
-1.675815 , 1.760697 , 0.664487,
-1.488279 , 1.760868 , 1.358771,
-1.797218 , 1.761045 , 1.282001,
-2.002818 , 1.761826 , 1.036635,
-1.840108 , 1.762455 , 1.247093,
-1.999281 , 1.762851 , 0.832279,
-2.003668 , 1.762858 , 0.892647,
-1.819431 , 1.762883 , 1.265504,
-1.991396 , 1.763269 , 0.773188,
-1.929017 , 1.764373 , 1.137965,
-1.423748 , 1.764681 , 0.727174,
-1.301904 , 1.765029 , 1.110150,
-1.585609 , 1.765529 , 1.378818,
-1.307173 , 1.765711 , 0.923192,
-1.347409 , 1.766203 , 1.218961,
-1.312468 , 1.766301 , 1.130095,
-1.407003 , 1.766490 , 1.303930,
-1.720042 , 1.766609 , 1.334711,
-1.567807 , 1.767045 , 0.661381,
-2.007182 , 1.768332 , 0.926338,
-1.980624 , 1.768590 , 0.723966,
-2.007879 , 1.768966 , 1.011070,
-1.656609 , 1.768972 , 1.363575,
-2.009169 , 1.771231 , 0.956683,
-1.351792 , 1.771442 , 0.854957,
-2.009539 , 1.771582 , 0.984631,
-1.935450 , 1.772496 , 0.660456,
-1.325750 , 1.772568 , 1.160374,
-1.438619 , 1.773095 , 1.328672,
-1.891975 , 1.773623 , 0.667704,
-1.547755 , 1.773795 , 1.376691,
-1.745884 , 1.774246 , 1.321697,
-1.368835 , 1.774896 , 1.256361,
-1.981114 , 1.775061 , 1.072597,
-1.450629 , 1.775828 , 0.710347,
-1.954962 , 1.776740 , 1.107267,
-1.393081 , 1.776749 , 0.785444,
-1.914423 , 1.776809 , 1.158646,
-1.473027 , 1.777149 , 1.349598,
-1.509731 , 1.777641 , 1.366072,
-1.685224 , 1.779418 , 1.354837,
-1.615298 , 1.779430 , 1.375304,
-1.724463 , 1.779576 , 0.673806,
-1.990581 , 1.779736 , 0.814091,
-1.395662 , 1.780950 , 1.290004,
-1.771262 , 1.780957 , 1.306709,
-1.979949 , 1.781482 , 0.757258,
-1.341577 , 1.781636 , 1.196754,
-1.998553 , 1.782271 , 0.875171,
-1.311156 , 1.784220 , 1.114003,
-1.898087 , 1.784697 , 1.181220,
-1.796086 , 1.786370 , 1.290001,
-1.570564 , 1.787046 , 1.377434,
-1.518370 , 1.787550 , 0.681810,
-1.425488 , 1.788139 , 1.316257,
-1.991348 , 1.788205 , 1.051129,
-1.881255 , 1.788464 , 1.205349,
-1.612507 , 1.788545 , 0.670583,
-1.323471 , 1.788898 , 1.139588,
-1.713728 , 1.789063 , 1.343089,
-1.287337 , 1.789651 , 1.013132,
-1.820097 , 1.789882 , 1.271598,
-1.863147 , 1.790128 , 1.229238,
-1.304893 , 1.790741 , 0.959858,
-1.842608 , 1.790961 , 1.251308,
-1.360643 , 1.791213 , 1.234951,
-1.646112 , 1.791671 , 1.368598,
-1.941095 , 1.793355 , 1.127242,
-1.458603 , 1.793399 , 1.338800,
-1.532312 , 1.793626 , 1.370587,
-1.494516 , 1.795539 , 1.357209,
-1.979524 , 1.795888 , 0.796422,
-1.346180 , 1.796095 , 0.893939,
-1.968137 , 1.796963 , 1.089989,
-1.337622 , 1.797478 , 1.173648,
-1.997609 , 1.797788 , 1.028524,
-1.773179 , 1.797840 , 0.683926,
-1.741707 , 1.797986 , 1.328441,
-1.990547 , 1.799012 , 0.856989,
-1.384428 , 1.799051 , 1.270948,
-1.966100 , 1.799316 , 0.742843,
-1.996159 , 1.799899 , 0.918417,
-1.602811 , 1.802476 , 1.373835,
-1.311091 , 1.802689 , 1.099396,
-1.677295 , 1.802806 , 1.358797,
-2.000480 , 1.802888 , 1.004802,
-1.413728 , 1.803788 , 1.302470,
-1.999684 , 1.803906 , 0.950786,
-2.001096 , 1.804844 , 0.979224,
-1.302336 , 1.804919 , 1.089612,
-1.425847 , 1.805566 , 0.760581,
-1.658638 , 1.805708 , 0.682778,
-1.322569 , 1.805716 , 1.119854,
-1.925202 , 1.805933 , 1.149884,
-1.769102 , 1.806072 , 1.311552,
-1.390148 , 1.806390 , 0.824106,
-1.481694 , 1.806535 , 0.708902,
-1.354534 , 1.807557 , 1.211590,
-1.950594 , 1.807901 , 0.699396,
-1.556032 , 1.808269 , 1.371663,
-1.445187 , 1.809813 , 1.326556,
-1.558008 , 1.811042 , 0.685943,
-1.965974 , 1.811609 , 0.779949,
-1.978889 , 1.812362 , 1.070577,
-1.795885 , 1.812832 , 1.292803,
-1.517489 , 1.813055 , 1.362017,
-1.708270 , 1.813125 , 1.345766,
-1.480067 , 1.813279 , 1.346622,
-1.335438 , 1.813557 , 1.150269,
-1.979771 , 1.813854 , 0.838703,
-1.907388 , 1.813917 , 1.174359,
-1.953651 , 1.815083 , 1.111876,
-1.636307 , 1.815557 , 1.366510,
-1.375585 , 1.816845 , 1.249021,
-1.951032 , 1.816909 , 0.729377,
-1.314216 , 1.817055 , 0.994021,
-1.821836 , 1.817560 , 1.272310,
-1.888797 , 1.817753 , 1.200277,
-1.821528 , 1.817886 , 0.691087,
-1.990084 , 1.818942 , 0.900880,
-1.868773 , 1.819254 , 1.225982,
-1.846307 , 1.819550 , 1.249999,
-1.344893 , 1.820880 , 0.933608,
-1.454651 , 1.821429 , 0.744648,
-1.312593 , 1.821440 , 1.086183,
-1.705196 , 1.822033 , 0.694493,
-1.323299 , 1.822188 , 1.101490,
-1.738510 , 1.822819 , 1.329530,
-1.401626 , 1.823590 , 1.283114,
-1.350360 , 1.823933 , 1.186962,
-1.985930 , 1.824391 , 1.049838,
-1.590801 , 1.825200 , 1.368005,
-1.433062 , 1.826606 , 1.312892,
-1.950150 , 1.826823 , 0.764880,
-1.670076 , 1.827210 , 1.355833,
-1.966338 , 1.827465 , 0.820873,
-1.936599 , 1.828825 , 1.136400,
-1.542037 , 1.828991 , 1.363361,
-1.599516 , 1.829157 , 0.696554,
-1.334908 , 1.829250 , 1.127333,
-1.516171 , 1.830897 , 0.710289,
-1.466535 , 1.830996 , 1.334539,
-1.767975 , 1.831673 , 1.310786,
-1.989648 , 1.832026 , 1.027828,
-1.503326 , 1.832164 , 1.351643,
-1.386968 , 1.832404 , 0.865896,
-1.964111 , 1.832545 , 1.094035,
-1.368860 , 1.834408 , 1.225003,
-1.980426 , 1.834421 , 0.882660,
-1.935238 , 1.834428 , 0.716786,
-1.986222 , 1.835222 , 0.945710,
-1.990950 , 1.836382 , 1.003817,
-1.989886 , 1.837553 , 0.976805,
-1.751913 , 1.837921 , 0.706745,
-1.703463 , 1.837955 , 1.341774,
-1.917437 , 1.837986 , 1.162653,
-1.325712 , 1.838387 , 1.084909,
-1.626875 , 1.839047 , 1.360138,
-1.796719 , 1.839078 , 1.290055,
-1.425131 , 1.839320 , 0.801612,
-1.348022 , 1.840028 , 1.161561,
-1.950342 , 1.840334 , 0.804121,
-1.933450 , 1.841762 , 0.750712,
-1.391887 , 1.842988 , 1.261018,
-1.897173 , 1.843010 , 1.190189,
-1.642289 , 1.843038 , 0.710102,
-1.336596 , 1.843236 , 1.105421,
-1.325195 , 1.843555 , 1.026816,
-1.916116 , 1.844005 , 0.679853,
-1.867563 , 1.844017 , 0.688419,
-1.824579 , 1.844221 , 1.267558,
-1.312743 , 1.844271 , 1.071224,
-1.875297 , 1.845441 , 1.217532,
-1.351856 , 1.845531 , 0.972200,
-1.850966 , 1.846214 , 1.243347,
-1.971160 , 1.846855 , 1.074652,
-1.579105 , 1.847263 , 1.359649,
-1.967512 , 1.847309 , 0.864324,
-1.420086 , 1.847979 , 1.293361,
-1.946217 , 1.848019 , 1.120049,
-1.735832 , 1.848118 , 1.324255,
-1.482689 , 1.848231 , 0.743508,
-1.454153 , 1.848795 , 1.320986,
-1.528543 , 1.849204 , 1.353199,
-1.552271 , 1.850894 , 0.715594,
-1.489919 , 1.851007 , 1.339716,
-1.663066 , 1.851098 , 1.348703,
-1.364065 , 1.851643 , 1.199444,
-1.918716 , 1.851996 , 0.705235,
-1.932268 , 1.852494 , 0.788597,
-1.979149 , 1.854030 , 0.928072,
-1.329999 , 1.854579 , 1.070273,
-1.347675 , 1.854675 , 1.135865,
-1.798455 , 1.855882 , 0.715653,
-1.340177 , 1.856053 , 1.085515,
-1.685464 , 1.856105 , 0.723170,
-1.916484 , 1.856863 , 0.737476,
-1.975035 , 1.856913 , 1.053884,
-1.385891 , 1.856930 , 0.909205,
-1.767168 , 1.857382 , 1.303998,
-1.951673 , 1.858466 , 0.846377,
-1.926035 , 1.858960 , 1.147638,
-1.455458 , 1.859223 , 0.787535,
-1.617495 , 1.861698 , 1.351285,
-1.384185 , 1.861957 , 1.236856,
-1.698649 , 1.862111 , 1.333772,
-1.976450 , 1.863626 , 1.031078,
-1.913793 , 1.864236 , 0.773849,
-1.952752 , 1.864302 , 1.101916,
-1.797627 , 1.865023 , 1.281672,
-1.589980 , 1.865795 , 0.726961,
-1.904419 , 1.865797 , 1.176311,
-1.350279 , 1.865938 , 1.110682,
-1.971341 , 1.866432 , 0.975510,
-1.975331 , 1.866943 , 1.005296,
-1.423389 , 1.867781 , 0.846914,
-1.361144 , 1.868053 , 1.172632,
-1.567506 , 1.868536 , 1.349421,
-1.933243 , 1.868549 , 0.829360,
-1.967933 , 1.868560 , 0.909726,
-1.345273 , 1.868595 , 1.067859,
-1.359810 , 1.868664 , 1.010712,
-1.515566 , 1.868869 , 1.341419,
-1.409316 , 1.868871 , 1.271380,
-1.728859 , 1.868928 , 0.736477,
-1.513902 , 1.869448 , 0.745403,
-1.477439 , 1.869577 , 1.326254,
-1.881005 , 1.869771 , 1.204801,
-1.827116 , 1.870119 , 1.257590,
-1.337064 , 1.870478 , 1.057749,
-1.440372 , 1.871437 , 1.301351,
-1.855121 , 1.871594 , 1.231937,
-1.732885 , 1.872552 , 1.315159,
-1.899347 , 1.872555 , 0.725351,
-1.655831 , 1.873935 , 1.339155,
-1.355075 , 1.874892 , 1.087590,
-1.895637 , 1.876341 , 0.760032,
-1.956320 , 1.876535 , 1.082294,
-1.628789 , 1.876764 , 0.741066,
-1.931902 , 1.877278 , 1.130587,
-1.912996 , 1.877657 , 0.813338,
-1.389233 , 1.879623 , 0.953131,
-1.890379 , 1.879928 , 0.706301,
-1.953082 , 1.879935 , 0.891214,
-1.843015 , 1.880270 , 0.714307,
-1.378331 , 1.880278 , 1.210988,
-1.360580 , 1.881864 , 1.144721,
-1.765793 , 1.882010 , 1.293608,
-1.480383 , 1.882041 , 0.786498,
-1.361015 , 1.883165 , 1.066846,
-1.607809 , 1.883331 , 1.340583,
-1.772227 , 1.884009 , 0.746229,
-1.693324 , 1.884956 , 1.323426,
-1.963330 , 1.885208 , 0.957696,
-1.957466 , 1.885434 , 1.060631,
-1.892909 , 1.886080 , 0.797923,
-1.909302 , 1.886196 , 1.160131,
-1.546715 , 1.886785 , 0.751042,
-1.667967 , 1.886959 , 0.754692,
-1.503189 , 1.887875 , 1.328025,
-1.555830 , 1.888854 , 1.337546,
-1.935122 , 1.889154 , 0.872986,
-1.400408 , 1.889161 , 1.247483,
-1.877975 , 1.889625 , 0.747299,
-1.797637 , 1.889645 , 1.269925,
-1.363798 , 1.890438 , 1.116702,
-1.956018 , 1.890838 , 1.036079,
-1.454912 , 1.891026 , 0.835173,
-1.367755 , 1.891669 , 1.048331,
-1.935031 , 1.891768 , 1.111955,
-1.884722 , 1.891984 , 1.189497,
-1.951570 , 1.892226 , 1.007689,
-1.463000 , 1.893030 , 1.306544,
-1.421935 , 1.893290 , 0.894340,
-1.428520 , 1.893496 , 1.279576,
-1.828404 , 1.894439 , 1.244513,
-1.873784 , 1.894969 , 0.783416,
-1.857660 , 1.895130 , 1.217682,
-1.729144 , 1.895366 , 1.303811,
-1.369601 , 1.895415 , 1.090740,
-1.647918 , 1.895523 , 1.327782,
-1.914605 , 1.896990 , 0.855495,
-1.707372 , 1.897034 , 0.768238,
-1.374349 , 1.897254 , 1.183442,
-1.393032 , 1.898759 , 0.998497,
-1.376246 , 1.899197 , 1.067041,
-1.950885 , 1.899299 , 0.939046,
-1.581036 , 1.899705 , 0.762008,
-1.508536 , 1.900557 , 0.788321,
-1.935799 , 1.902948 , 1.091320,
-1.911710 , 1.903000 , 1.142295,
-1.892588 , 1.903530 , 0.838721,
-1.597477 , 1.903703 , 1.328244,
-1.763347 , 1.904674 , 1.281074,
-1.858531 , 1.905015 , 0.738368,
-1.813963 , 1.905554 , 0.745831,
-1.855838 , 1.905577 , 0.769933,
-1.686994 , 1.906292 , 1.311264,
-1.543971 , 1.907975 , 1.324012,
-1.393208 , 1.908518 , 1.221814,
-1.871338 , 1.908972 , 0.822357,
-1.616367 , 1.909233 , 0.775355,
-1.746808 , 1.909333 , 0.778145,
-1.934632 , 1.909896 , 0.920095,
-1.476731 , 1.909961 , 0.834124,
-1.373091 , 1.910475 , 1.153993,
-1.933939 , 1.910544 , 1.067952,
-1.886247 , 1.910867 , 1.172462,
-1.942680 , 1.911159 , 0.989643,
-1.488301 , 1.911531 , 1.308245,
-1.796302 , 1.911943 , 1.256147,
-1.928979 , 1.913949 , 1.041004,
-1.418278 , 1.914780 , 1.256062,
-1.851689 , 1.914822 , 0.806902,
-1.421789 , 1.915330 , 0.943612,
-1.638862 , 1.915566 , 1.314761,
-1.858288 , 1.915639 , 1.201608,
-1.450109 , 1.915741 , 1.284892,
-1.538496 , 1.916062 , 0.793408,
-1.828066 , 1.916072 , 1.229517,
-1.724134 , 1.916362 , 1.290665,
-1.911865 , 1.916527 , 1.122538,
-1.376485 , 1.916590 , 1.123762,
-1.396094 , 1.917091 , 1.044107,
-1.390038 , 1.917196 , 1.069136,
-1.382933 , 1.917777 , 1.095443,
-1.652024 , 1.918032 , 0.788223,
-1.915234 , 1.918058 , 0.901255,
-1.453846 , 1.919075 , 0.885118,
-1.586220 , 1.922488 , 1.314243,
-1.833839 , 1.922772 , 0.792433,
-1.893406 , 1.924585 , 0.882909,
-1.759418 , 1.925186 , 1.266771,
-1.929300 , 1.925284 , 0.970555,
-1.679109 , 1.925766 , 1.297409,
-1.387844 , 1.926051 , 1.194118,
-1.501838 , 1.926051 , 0.835563,
-1.909426 , 1.926387 , 1.100273,
-1.885656 , 1.926557 , 1.153592,
-1.687809 , 1.926694 , 0.800738,
-1.825522 , 1.927211 , 0.771473,
-1.784888 , 1.927676 , 0.778406,
-1.570008 , 1.928117 , 0.802822,
-1.870437 , 1.929446 , 0.864958,
-1.528801 , 1.931556 , 1.304186,
-1.793301 , 1.931758 , 1.240619,
-1.421798 , 1.931787 , 0.995317,
-1.903878 , 1.931887 , 1.074781,
-1.848845 , 1.932636 , 0.847222,
-1.856941 , 1.933117 , 1.183755,
-1.919223 , 1.933162 , 1.022707,
-1.628243 , 1.933664 , 1.300039,
-1.474465 , 1.934228 , 1.286529,
